sor,sim,sne,bray,bal,gra,sor_ms,sim_ms,sne_ms,bray_ms,bal_ms,gra_ms,kind,k,iter
0.3373205741626794,0.2631578947368421,0.07416267942583732,0.5147888256321991,0.3833213169911079,0.13146750864109122,0.3888888888888889,0.3125,0.07638888888888888,0.5813953488372093,0.44785276073619634,0.133542588101013,SS,3,77
0.2708333333333333,0.2708333333333333,0,0.4964235182848113,0.4292821606254442,0.0671413576593671,0.3333333333333333,0.3333333333333333,0,0.5714285714285714,0.5079365079365079,0.06349206349206349,SL,3,78
0.3227850740045862,0.1607142857142857,0.16207078829030047,0.6062438442332749,0.5247227658186562,0.0815210784146187,0.391304347826087,0.2,0.19130434782608696,0.6538461538461539,0.5803108808290155,0.07353527301713829,SS,3,78
0.2708333333333333,0.2708333333333333,0,0.4964235182848113,0.4292821606254442,0.0671413576593671,0.3333333333333333,0.3333333333333333,0,0.5714285714285714,0.5079365079365079,0.06349206349206349,SL,3,79
0.3497536945812808,0.3333333333333333,0.016420361247947456,0.5560686227352893,0.29047619047619044,0.2655924322590989,0.4166666666666667,0.4,0.016666666666666666,0.6009852216748769,0.31932773109243695,0.2816574905824399,SS,3,79
0.23108108108108108,0.15350877192982457,0.07757230915125653,0.49198177566083123,0.36119293078055964,0.1307888448802716,0.29545454545454547,0.20512820512820512,0.09032634032634032,0.5813953488372093,0.43529411764705883,0.14610123119015048,SL,3,80
0.3568974560713349,0.21805555555555556,0.13884190051577935,0.5850077823825126,0.5414563806777217,0.04355140170479096,0.4166666666666667,0.2631578947368421,0.15350877192982457,0.625,0.581081081081081,0.04391891891891892,SS,3,80
0.20763620763620763,0.1259920634920635,0.08164414414414416,0.33588904841829453,0.281480117820324,0.05440893059797051,0.26666666666666666,0.175,0.09166666666666666,0.4141791044776119,0.35655737704918034,0.05762172742843161,SL,3,81
0.2834128245892952,0.23842592592592593,0.04498689866336925,0.4529892524668475,0.2779954172518294,0.17499383521501807,0.3488372093023256,0.3,0.04883720930232558,0.4717948717948718,0.28222996515679444,0.18956490663807737,SS,3,81
0.2544535485711956,0.18055555555555555,0.07389799301564008,0.45968113430245827,0.3276083055626762,0.13207282873978204,0.32558139534883723,0.23684210526315788,0.08873929008567932,0.49743589743589745,0.35526315789473684,0.14217273954116058,SL,3,82
0.4102707749766573,0.3860294117647059,0.024241363211951448,0.5460202176040025,0.44731182795698926,0.0987083896470133,0.4666666666666667,0.4418604651162791,0.024806201550387597,0.6173913043478261,0.5319148936170213,0.08547641073080481,SS,3,82
0.3881829043119365,0.3207282913165266,0.06745461299540996,0.5144478844169247,0.3470342522974102,0.16741363211951446,0.4418604651162791,0.3684210526315789,0.07343941248470012,0.5723684210526315,0.39814814814814814,0.17422027290448344,SL,3,83
0.23304473304473303,0.14285714285714285,0.09018759018759019,0.373170188537161,0.15534105534105533,0.21782913319610567,0.2972972972972973,0.1875,0.1097972972972973,0.45491803278688525,0.19879518072289157,0.2561228520639937,SS,3,83
0.2806372549019608,0.25,0.030637254901960783,0.5484738903956261,0.4788931788931789,0.06958071150244727,0.34146341463414637,0.3076923076923077,0.03377110694183865,0.6035242290748899,0.533678756476684,0.06984547259820592,SL,3,84
0.3292270531400966,0.19047619047619047,0.13875086266390613,0.6322973198782357,0.55721599557216,0.07508132430607577,0.39215686274509803,0.24390243902439024,0.1482544237207078,0.6801470588235294,0.6116071428571429,0.06853991596638656,SS,3,84
0.2708333333333333,0.2708333333333333,0,0.4964235182848113,0.4292821606254442,0.0671413576593671,0.3333333333333333,0.3333333333333333,0,0.5714285714285714,0.5079365079365079,0.06349206349206349,SL,3,85
0.35266884531590414,0.2954248366013072,0.05724400871459695,0.4064096234806651,0.228359544815241,0.17805007866542408,0.4186046511627907,0.358974358974359,0.05963029218843173,0.4978540772532189,0.29518072289156627,0.2026733543616526,SS,3,85
0.2264957264957265,0.18518518518518517,0.041310541310541314,0.5404809887433306,0.31743997265658375,0.22304101608674679,0.29545454545454547,0.24390243902439024,0.05155210643015521,0.5857740585774058,0.34868421052631576,0.23708984805109007,SL,3,86
0.28115615615615613,0.2037037037037037,0.07745245245245246,0.3496659519850041,0.21253822629969418,0.13712772568530995,0.34146341463414637,0.25,0.09146341463414634,0.40229885057471265,0.25,0.15229885057471265,SS,3,86
0.37200460829493087,0.3165266106442577,0.05547799765067317,0.4645661111028659,0.4166469241096107,0.0479191869932552,0.42857142857142855,0.3684210526315789,0.06015037593984962,0.5106382978723404,0.46511627906976744,0.04552201880257298,SL,3,87
0.31539961013645224,0.26418988648090813,0.05120972365554408,0.4703256855051662,0.43382103908419695,0.036504646420969254,0.3829787234042553,0.32558139534883723,0.057397328055418105,0.5275,0.4891891891891892,0.03831081081081081,SS,3,87
0.2806372549019608,0.25,0.030637254901960783,0.5484738903956261,0.4788931788931789,0.06958071150244727,0.34146341463414637,0.3076923076923077,0.03377110694183865,0.6035242290748899,0.533678756476684,0.06984547259820592,SL,3,88
0.35947712418300654,0.2549019607843137,0.10457516339869279,0.6110066517955002,0.47505924513033926,0.13594740666516092,0.4117647058823529,0.3023255813953488,0.1094391244870041,0.6413043478260869,0.5251798561151079,0.11612449171097904,SS,3,88
0.2806372549019608,0.25,0.030637254901960783,0.5484738903956261,0.4788931788931789,0.06958071150244727,0.34146341463414637,0.3076923076923077,0.03377110694183865,0.6035242290748899,0.533678756476684,0.06984547259820592,SL,3,89
0.3341503267973856,0.2738095238095238,0.06034080298786181,0.39809415565738915,0.23166993316247048,0.16642422249491867,0.4,0.3333333333333333,0.06666666666666667,0.44881889763779526,0.27835051546391754,0.17046838217387775,SS,3,89
0.2708333333333333,0.2708333333333333,0,0.4964235182848113,0.4292821606254442,0.0671413576593671,0.3333333333333333,0.3333333333333333,0,0.5714285714285714,0.5079365079365079,0.06349206349206349,SL,3,90
0.3535714285714286,0.3125,0.04107142857142857,0.44625823257327174,0.31681681681681684,0.12944141575645496,0.4186046511627907,0.375,0.0436046511627907,0.47079037800687284,0.33620689655172414,0.13458348145514873,SS,3,90
0.4018759018759019,0.3333333333333333,0.06854256854256854,0.5213151927437641,0.3981620718462824,0.12315312089748179,0.475,0.4,0.075,0.5869565217391305,0.4818181818181818,0.10513833992094862,SL,3,91
0.34262125902992774,0.28771929824561404,0.054901960784313725,0.2210030843922643,0.16069585729028454,0.06030722710197975,0.4090909090909091,0.35,0.0590909090909091,0.2870967741935484,0.21352313167259787,0.07357364252095053,SS,3,91
0.2708333333333333,0.2708333333333333,0,0.4964235182848113,0.4292821606254442,0.0671413576593671,0.3333333333333333,0.3333333333333333,0,0.5714285714285714,0.5079365079365079,0.06349206349206349,SL,3,92
0.34886314886314884,0.25,0.09886314886314887,0.5879119403200955,0.46520989074180563,0.12270204957828991,0.4186046511627907,0.3055555555555556,0.11304909560723514,0.6395939086294417,0.5234899328859061,0.11610397574353558,SS,3,92
0.2806372549019608,0.25,0.030637254901960783,0.5484738903956261,0.4788931788931789,0.06958071150244727,0.34146341463414637,0.3076923076923077,0.03377110694183865,0.6035242290748899,0.533678756476684,0.06984547259820592,SL,3,93
0.3170518207282913,0.2170940170940171,0.09995780363427421,0.3906506655338431,0.16999785084891467,0.2206528146849284,0.39473684210526316,0.28125,0.11348684210526315,0.4901185770750988,0.24561403508771928,0.24450454198737953,SS,3,93
0.22285142285142284,0.19281045751633988,0.03004096533508298,0.39495117534419866,0.3208518809461465,0.0740992943980522,0.2857142857142857,0.25,0.03571428571428571,0.45977011494252873,0.3815789473684211,0.0781911675741077,SL,3,94
0.35258467023172907,0.22105263157894736,0.13153203865278168,0.60499618064245,0.464023799640238,0.140972381002212,0.42,0.275,0.145,0.6468253968253969,0.518918918918919,0.1279064779064779,SS,3,94
0.37200460829493087,0.3165266106442577,0.05547799765067317,0.4645661111028659,0.4166469241096107,0.0479191869932552,0.42857142857142855,0.3684210526315789,0.06015037593984962,0.5106382978723404,0.46511627906976744,0.04552201880257298,SL,3,95
0.43014705882352944,0.4065359477124183,0.02361111111111111,0.6644062677252189,0.5003801455414358,0.16402612218378307,0.5,0.475,0.025,0.7003257328990228,0.5533980582524272,0.14692767464659562,SS,3,95
0.23859649122807017,0.21052631578947367,0.028070175438596492,0.3421363325669546,0.30088983927709184,0.04124649328986277,0.30434782608695654,0.2727272727272727,0.03162055335968379,0.4012738853503185,0.35172413793103446,0.04954974741928398,SL,3,96
0.27485380116959063,0.19548872180451127,0.07936507936507937,0.39244102887342724,0.23923923923923923,0.15320178963418798,0.3333333333333333,0.24324324324324326,0.09009009009009009,0.45108695652173914,0.28113879003558717,0.16994816648615194,SS,3,96
0.2544535485711956,0.18055555555555555,0.07389799301564008,0.45968113430245827,0.3276083055626762,0.13207282873978204,0.32558139534883723,0.23684210526315788,0.08873929008567932,0.49743589743589745,0.35526315789473684,0.14217273954116058,SL,3,97
0.26025774991292233,0.1858974358974359,0.07436031401548643,0.5342942725574822,0.4146242930245085,0.11966997953297363,0.3333333333333333,0.25,0.08333333333333333,0.6239554317548747,0.5344827586206896,0.089472673134185,SS,3,97
0.2747272159036865,0.19907407407407407,0.07565314182961243,0.554955323647773,0.3400767352633415,0.21487858838443152,0.3409090909090909,0.2564102564102564,0.0844988344988345,0.6451612903225806,0.4076923076923077,0.23746898263027294,SL,3,98
0.33222392899812253,0.2625,0.06972392899812255,0.5639382586751008,0.5034125034125034,0.06052575526259737,0.4146341463414634,0.3333333333333333,0.08130081300813008,0.6288343558282209,0.5631768953068592,0.06565746052136165,SS,3,98
0.2708333333333333,0.2708333333333333,0,0.4964235182848113,0.4292821606254442,0.0671413576593671,0.3333333333333333,0.3333333333333333,0,0.5714285714285714,0.5079365079365079,0.06349206349206349,SL,3,99
0.30865052968711504,0.15,0.15865052968711504,0.5385225395216101,0.25826446280991733,0.2802580767116928,0.37209302325581395,0.20588235294117646,0.1662106703146375,0.5649122807017544,0.3149171270718232,0.24999515362993122,SS,3,99
0.21003898635477583,0.14860681114551083,0.06143217520926499,0.4602270743507807,0.3683746556473829,0.09185241870339782,0.2727272727272727,0.2,0.07272727272727274,0.5098039215686274,0.41690962099125367,0.0928943005773738,SL,3,100
0.2727969348659004,0.25555555555555554,0.017241379310344827,0.3843218568708765,0.23809523809523808,0.1462266187756384,0.34285714285714286,0.3235294117647059,0.019327731092436976,0.47641509433962265,0.3018867924528302,0.17452830188679244,SS,3,100
0.3002450980392157,0.2708333333333333,0.029411764705882353,0.46934906234182733,0.4001580090855224,0.06919105325630492,0.36585365853658536,0.3333333333333333,0.03252032520325203,0.5144230769230769,0.43575418994413406,0.07866888697894285,SL,3,101
0.4424861643252448,0.3992673992673993,0.04321876505784551,0.6082388688934486,0.5198055198055198,0.0884333490879288,0.5,0.45714285714285713,0.04285714285714285,0.6666666666666666,0.5754189944134078,0.09124767225325885,SS,3,101
0.4631336405529954,0.42857142857142855,0.034562211981566816,0.5235472988305775,0.35873015873015873,0.1648171401004187,0.525,0.4864864864864865,0.03851351351351351,0.5652173913043478,0.4017094017094017,0.1635079895949461,SL,3,102
0.4024112088628218,0.33613445378151263,0.06627675508130916,0.4909877108672289,0.4091063540604825,0.08188135680674644,0.46511627906976744,0.39473684210526316,0.07037943696450429,0.5619047619047619,0.4772727272727273,0.08463203463203463,SS,3,102
0.21003898635477583,0.14860681114551083,0.06143217520926499,0.4602270743507807,0.3683746556473829,0.09185241870339782,0.2727272727272727,0.2,0.07272727272727274,0.5098039215686274,0.41690962099125367,0.0928943005773738,SL,3,103
0.32980839194761097,0.22549019607843138,0.10431819586917959,0.5592164509497347,0.4215282544040265,0.13768819654570819,0.38636363636363635,0.2702702702702703,0.1160933660933661,0.6157894736842106,0.47101449275362317,0.14477498093058735,SS,3,103
0.23859649122807017,0.21052631578947367,0.028070175438596492,0.3421363325669546,0.30088983927709184,0.04124649328986277,0.30434782608695654,0.2727272727272727,0.03162055335968379,0.4012738853503185,0.35172413793103446,0.04954974741928398,SL,3,104
0.21955266955266955,0.1673202614379085,0.052232408114761056,0.4875748240074701,0.32262582452335775,0.16494899948411237,0.2894736842105263,0.22857142857142856,0.06090225563909774,0.550185873605948,0.4068627450980392,0.14332312850790874,SS,3,104
0.2806372549019608,0.25,0.030637254901960783,0.5484738903956261,0.4788931788931789,0.06958071150244727,0.34146341463414637,0.3076923076923077,0.03377110694183865,0.6035242290748899,0.533678756476684,0.06984547259820592,SL,3,105
0.34285714285714286,0.20915032679738563,0.13370681605975723,0.6089770479503445,0.4974223007806746,0.11155474716966983,0.425531914893617,0.2702702702702703,0.15526164462334674,0.6695278969957081,0.5625,0.10702789699570815,SS,3,105
0.4018759018759019,0.3333333333333333,0.06854256854256854,0.5213151927437641,0.3981620718462824,0.12315312089748179,0.475,0.4,0.075,0.5869565217391305,0.4818181818181818,0.10513833992094862,SL,3,106
0.30220588235294116,0.16464237516869096,0.13756350718425023,0.24044164613559632,0.1619674185463659,0.0784742275892304,0.37209302325581395,0.22857142857142856,0.14352159468438538,0.31561461794019935,0.22264150943396227,0.09297310850623708,SS,3,106
0.20384294068504594,0.1419234360410831,0.06191950464396284,0.4831601793723274,0.4306129476584022,0.05254723171392522,0.26666666666666666,0.1951219512195122,0.07154471544715447,0.5615615615615616,0.5050847457627119,0.056476815798849694,SL,3,107
0.2274170274170274,0.13988095238095238,0.08753607503607504,0.3590676959863926,0.1492063492063492,0.20986134678004342,0.2894736842105263,0.18181818181818182,0.1076555023923445,0.45528455284552843,0.20238095238095238,0.2529036004645761,SS,3,107
0.23859649122807017,0.21052631578947367,0.028070175438596492,0.3421363325669546,0.30088983927709184,0.04124649328986277,0.30434782608695654,0.2727272727272727,0.03162055335968379,0.4012738853503185,0.35172413793103446,0.04954974741928398,SL,3,108
0.37606516290726816,0.1982905982905983,0.17777456461666988,0.5416661791661792,0.4782289628180039,0.06343721634817526,0.43478260869565216,0.23529411764705882,0.19948849104859334,0.548951048951049,0.4625,0.08645104895104895,SS,3,108
0.2908496732026144,0.2638888888888889,0.02696078431372549,0.5311571940604198,0.36592270722233194,0.16523448683808792,0.35714285714285715,0.325,0.03214285714285715,0.5731225296442688,0.4,0.17312252964426877,SL,3,109
0.34952945009871006,0.30694444444444446,0.042585005654265616,0.5990550007125864,0.5318407960199005,0.06721420469268598,0.425,0.3783783783783784,0.04662162162162162,0.670995670995671,0.6180904522613065,0.05290521873436446,SS,3,109
0.2908496732026144,0.2638888888888889,0.02696078431372549,0.5311571940604198,0.36592270722233194,0.16523448683808792,0.35714285714285715,0.325,0.03214285714285715,0.5731225296442688,0.4,0.17312252964426877,SL,3,110
0.4638697318007663,0.3761904761904762,0.08767925561029011,0.6621715664940532,0.32215320910973083,0.3400183573843223,0.5142857142857142,0.43333333333333335,0.08095238095238094,0.7349397590361446,0.37142857142857144,0.3635111876075731,SS,3,110
0.29115540880246765,0.2199074074074074,0.07124800139506021,0.5066050616722069,0.2781717888100867,0.2284332728621202,0.36363636363636365,0.28205128205128205,0.08158508158508158,0.532520325203252,0.27672955974842767,0.2557907654548243,SL,3,111
0.281648143128219,0.22083333333333333,0.060814809794885696,0.4671125422665097,0.3339345839345839,0.13317795833192578,0.35,0.2777777777777778,0.07222222222222223,0.5204081632653061,0.3869565217391304,0.1334516415261757,SS,3,111
0.23859649122807017,0.21052631578947367,0.028070175438596492,0.3421363325669546,0.30088983927709184,0.04124649328986277,0.30434782608695654,0.2727272727272727,0.03162055335968379,0.4012738853503185,0.35172413793103446,0.04954974741928398,SL,3,112
